17:27:24, 3, 5, 0.9, 3.3, 7.8
17:27:52, 3, 1, 2.3, 74.3, 375.4
17:27:59, 3, 2, 2.5, 3.4, 6.9
17:28:07, 3, 3, 1.2, 2.7, 8.8
17:28:14, 3, 4, 2.5, 3.3, 6.5
17:28:21, 3, 5, 3.2, 3.9, 7.1
17:28:48, 3, 1, 2.7, 60.1, 283.6
17:28:55, 3, 2, 2.4, 3.3, 6.9
17:29:03, 3, 3, 2.5, 4.5, 9.8
17:29:10, 3, 4, 1.5, 4.5, 9.2
17:29:18, 3, 5, 3.7, 4.4, 7.4
17:29:45, 3, 1, 3.5, 62.0, 292.2
17:29:52, 3, 2, 2.3, 3.2, 6.6
17:30:00, 3, 3, 1.2, 2.4, 8.8
17:30:07, 3, 4, 2.3, 3.1, 3.5
17:30:14, 3, 5, 4.1, 4.8, 8.3
17:30:41, 3, 1, 1.5, 2.4, 6.6
17:30:48, 3, 2, 2.1, 2.9, 6.2
17:30:56, 3, 3, 1.1, 3.2, 9.4
17:31:04, 3, 4, 2.6, 3.9, 10.8
17:31:11, 3, 5, 4.2, 5.9, 8.7
17:31:38, 3, 1, 1.6, 63.4, 307.4
17:31:45, 3, 2, 0.9, 3.7, 8.7
17:31:53, 3, 3, 3.8, 4.9, 11.6
17:32:00, 3, 4, 1.0, 4.9, 8.7
17:32:07, 3, 5, 2.7, 3.5, 7.0
17:32:34, 3, 1, 1.3, 3.6, 8.7
17:32:41, 3, 2, 0.9, 3.7, 8.3
17:32:50, 3, 3, 1.6, 2.8, 10.1
17:32:57, 3, 4, 1.8, 4.0, 5.9
17:33:04, 3, 5, 1.8, 4.6, 17.2
17:33:31, 3, 1, 4.2, 79.9, 405.2
17:33:38, 3, 2, 4.3, 5.1, 8.2
17:33:46, 3, 3, 3.2, 4.5, 12.0
17:33:53, 3, 4, 2.2, 3.6, 6.8
17:34:00, 3, 5, 1.9, 3.2, 8.6
17:34:27, 3, 1, 2.8, 3.6, 7.4
17:34:34, 3, 2, 1.6, 2.4, 5.4
17:34:43, 3, 3, 3.6, 4.8, 12.3
17:34:50, 3, 4, 1.9, 3.4, 6.5
17:34:57, 3, 5, 2.8, 3.6, 7.4
17:35:24, 3, 1, 3.3, 48.9, 228.2
17:35:31, 3, 2, 0.8, 4.5, 8.5
17:35:39, 3, 3, 0.9, 4.6, 9.0
17:35:46, 3, 4, 2.1, 4.9, 9.0
17:35:53, 3, 5, 4.5, 5.3, 9.1
17:36:21, 3, 1, 2.8, 3.7, 7.6
17:36:28, 3, 2, 3.3, 3.6, 4.0
17:36:36, 3, 3, 3.3, 4.5, 11.9
17:36:43, 3, 4, 2.3, 3.2, 3.7
17:36:50, 3, 5, 2.2, 3.0, 6.4
17:37:17, 3, 1, 1.3, 75.7, 370.5
17:37:24, 3, 2, 1.3, 3.6, 5.2
17:37:32, 3, 3, 3.8, 5.0, 11.6
17:37:39, 3, 4, 3.1, 4.3, 7.6
17:37:47, 3, 5, 1.0, 3.9, 8.7
17:38:14, 3, 1, 4.1, 71.1, 339.3
17:38:21, 3, 2, 2.0, 2.8, 5.7
17:38:29, 3, 3, 0.9, 2.3, 9.8
17:38:36, 3, 4, 1.1, 4.0, 5.6
17:38:43, 3, 5, 1.2, 2.7, 5.0
17:39:10, 3, 1, 4.0, 69.2, 328.6
17:39:17, 3, 2, 3.4, 4.3, 7.7
17:39:25, 3, 3, 3.0, 4.3, 11.5
17:39:33, 3, 4, 4.1, 628.9, 1006.3
17:39:40, 3, 5, 1.0, 4.7, 13.5
17:40:07, 3, 1, 3.0, 63.1, 299.7
17:40:14, 3, 2, 4.1, 5.2, 8.3
17:40:22, 3, 3, 2.2, 3.5, 10.9
17:40:29, 3, 4, 2.7, 3.5, 7.2
17:40:36, 3, 5, 0.9, 2.4, 9.1
17:41:03, 3, 1, 1.7, 2.1, 2.4
17:41:10, 3, 2, 3.2, 4.5, 7.8
17:41:19, 3, 3, 1.1, 2.4, 9.9
17:41:26, 3, 4, 2.7, 3.5, 7.2
17:41:33, 3, 5, 1.1, 4.8, 9.1
17:42:00, 3, 1, 1.9, 69.2, 334.6
17:42:07, 3, 2, 0.9, 2.2, 5.9
17:42:15, 3, 3, 1.6, 2.8, 9.5
17:42:22, 3, 4, 3.4, 3.7, 4.0
17:42:29, 3, 5, 4.0, 5.9, 12.8
17:42:56, 3, 1, 3.8, 4.1, 4.4
17:43:03, 3, 2, 1.0, 4.7, 8.7
17:43:12, 3, 3, 3.1, 4.4, 11.8
17:43:19, 3, 4, 1.6, 2.6, 6.3
17:43:26, 3, 5, 2.5, 3.3, 6.8
17:43:53, 3, 1, 1.8, 73.6, 358.6
17:44:00, 3, 2, 0.8, 3.2, 4.8
17:44:08, 3, 3, 2.4, 3.7, 11.0
17:44:15, 3, 4, 2.2, 3.3, 7.9
17:44:23, 3, 5, 1.2, 2.9, 9.1
17:44:50, 3, 1, 1.3, 76.1, 365.7
17:44:57, 3, 2, 2.0, 2.8, 6.0
17:45:05, 3, 3, 3.9, 5.2, 12.7
17:45:12, 3, 4, 1.1, 2.6, 5.0
17:45:19, 3, 5, 0.9, 4.3, 8.5
17:45:46, 3, 1, 1.4, 63.0, 297.3
17:45:53, 3, 2, 3.3, 4.1, 7.5
17:46:01, 3, 3, 3.5, 4.7, 11.7
17:46:08, 3, 4, 3.8, 7.1, 23.2
17:46:16, 3, 5, 3.0, 3.7, 6.9
17:46:43, 3, 1, 2.1, 66.9, 322.8
17:46:50, 3, 2, 3.6, 5.0, 11.8
17:46:58, 3, 3, 3.1, 4.4, 11.5
17:47:05, 3, 4, 2.6, 3.8, 7.2
17:47:12, 3, 5, 2.4, 3.3, 7.0
17:47:39, 3, 1, 3.9, 66.4, 312.7
17:47:46, 3, 2, 4.2, 5.0, 8.3
17:47:54, 3, 3, 1.9, 719.9, 7170.6
17:48:01, 3, 4, 1.5, 2.7, 6.0
17:48:09, 3, 5, 4.3, 5.0, 7.9
17:48:36, 3, 1, 3.0, 71.9, 344.4
17:48:43, 3, 2, 2.1, 3.0, 6.3
17:48:51, 3, 3, 3.9, 5.2, 12.6
17:48:58, 3, 4, 3.1, 3.6, 4.5
17:49:05, 3, 5, 1.9, 4.4, 12.7
17:49:32, 3, 1, 2.6, 3.4, 7.6
17:49:39, 3, 2, 1.7, 2.6, 6.2
17:49:47, 3, 3, 3.9, 4.6, 7.2
17:49:55, 3, 4, 2.3, 3.3, 4.2
17:50:02, 3, 5, 2.8, 4.5, 11.2
17:50:29, 3, 1, 4.3, 70.2, 332.8
17:50:36, 3, 2, 4.2, 4.5, 4.9
17:50:44, 3, 3, 0.8, 3.7, 7.5
17:50:51, 3, 4, 2.7, 3.1, 3.9
17:50:58, 3, 5, 1.2, 2.1, 5.8
17:51:25, 3, 1, 3.4, 4.3, 8.1
17:51:32, 3, 2, 1.1, 4.7, 8.5
17:51:41, 3, 3, 3.2, 8.8, 46.9
17:51:48, 3, 4, 4.2, 5.3, 9.1
17:51:55, 3, 5, 2.4, 3.3, 6.6
17:52:22, 3, 1, 1.6, 63.8, 310.7
17:52:29, 3, 2, 1.0, 3.2, 9.3
17:52:37, 3, 3, 2.7, 3.9, 10.6
17:52:44, 3, 4, 3.7, 4.8, 6.8
17:52:51, 3, 5, 1.1, 4.0, 8.8
17:53:19, 3, 1, 1.1, 64.9, 305.5
17:53:26, 3, 2, 3.3, 4.2, 7.4
17:53:34, 3, 3, 3.8, 5.0, 11.7
17:53:41, 3, 4, 3.0, 3.5, 4.2
17:53:48, 3, 5, 1.8, 2.9, 5.8
17:54:15, 3, 1, 2.2, 65.8, 318.9
17:54:22, 3, 2, 1.3, 2.1, 5.5
17:54:30, 3, 3, 0.8, 2.1, 9.7
17:54:37, 3, 4, 1.3, 2.7, 7.3
17:54:45, 3, 5, 2.0, 3.4, 7.2
17:55:12, 3, 1, 1.3, 71.7, 350.0
17:55:19, 3, 2, 3.2, 4.5, 11.2
17:55:27, 3, 3, 0.7, 3.9, 8.3
17:55:34, 3, 4, 0.8, 3.5, 4.8
17:55:41, 3, 5, 1.3, 3.8, 10.3
17:56:08, 3, 1, 3.8, 4.6, 8.4
17:56:15, 3, 2, 3.9, 4.7, 7.8
17:56:23, 3, 3, 2.5, 3.6, 9.9
17:56:30, 3, 4, 2.8, 4.1, 8.0
17:56:38, 3, 5, 4.1, 4.9, 8.4
17:57:05, 3, 1, 2.0, 57.3, 279.8
17:57:12, 3, 2, 1.3, 3.1, 6.6
17:57:20, 3, 3, 3.0, 4.3, 11.7
17:57:27, 3, 4, 1.3, 3.2, 5.2
17:57:34, 3, 5, 1.8, 3.0, 6.4
17:58:01, 3, 1, 3.6, 74.1, 352.3
17:58:08, 3, 2, 3.7, 4.6, 8.0
17:58:16, 3, 3, 1.2, 2.3, 9.1
17:58:23, 3, 4, 2.2, 3.1, 6.8
17:58:31, 3, 5, 4.4, 5.7, 9.0
17:58:58, 3, 1, 2.8, 67.7, 323.5
17:59:05, 3, 2, 2.0, 2.9, 6.2
17:59:13, 3, 3, 1.2, 2.5, 9.7
17:59:20, 3, 4, 2.0, 3.5, 7.5
17:59:27, 3, 5, 0.7, 2.5, 9.3
17:59:54, 3, 1, 3.5, 4.5, 9.4
18:00:01, 3, 2, 0.8, 3.3, 8.8
18:00:09, 3, 3, 0.9, 2.9, 9.5
18:00:16, 3, 4, 2.2, 3.7, 4.9
18:00:24, 3, 5, 1.8, 2.5, 5.4
18:00:51, 3, 1, 1.4, 66.2, 313.3
18:00:58, 3, 2, 4.0, 4.2, 4.5
18:01:06, 3, 3, 2.2, 4.4, 14.2
18:01:13, 3, 4, 3.0, 5.6, 18.2
18:01:20, 3, 5, 3.0, 3.8, 6.9
18:01:47, 3, 1, 4.0, 5.0, 9.5
18:01:54, 3, 2, 4.2, 4.7, 6.2
18:02:03, 3, 3, 2.8, 4.1, 11.6
18:02:10, 3, 4, 1.7, 3.7, 4.6
18:02:17, 3, 5, 2.5, 3.3, 7.0
18:02:44, 3, 1, 3.0, 65.9, 315.8
18:02:51, 3, 2, 0.9, 3.9, 8.6
18:02:59, 3, 3, 1.5, 2.7, 10.1
18:03:06, 3, 4, 3.4, 3.9, 4.6
18:03:13, 3, 5, 1.1, 2.2, 5.0
18:03:41, 3, 1, 1.1, 2.8, 5.7
18:03:48, 3, 2, 3.3, 4.1, 7.3
18:03:56, 3, 3, 3.3, 4.6, 12.0
18:04:03, 3, 4, 0.8, 2.8, 4.8
18:04:10, 3, 5, 1.0, 4.8, 8.3
18:04:37, 3, 1, 3.1, 62.3, 295.9
18:04:44, 3, 2, 1.0, 2.5, 4.9
18:04:52, 3, 3, 0.9, 2.8, 9.0
18:04:59, 3, 4, 1.1, 3.2, 9.2
18:05:07, 3, 5, 2.9, 4.5, 9.4
18:05:34, 3, 1, 3.1, 63.9, 291.7
18:05:41, 3, 2, 2.5, 3.4, 7.0
18:05:49, 3, 3, 2.2, 3.8, 10.9
18:05:56, 3, 4, 1.9, 2.2, 2.5
18:06:03, 3, 5, 1.4, 4.3, 10.7
18:06:30, 3, 1, 4.5, 5.3, 9.1
18:06:37, 3, 2, 0.9, 2.7, 5.5
18:06:45, 3, 3, 2.1, 4.0, 11.1
18:06:53, 3, 4, 2.1, 3.1, 5.5
18:07:00, 3, 5, 2.0, 3.4, 6.6
18:07:27, 3, 1, 1.8, 59.7, 286.4
18:07:34, 3, 2, 1.0, 3.6, 8.9
18:07:42, 3, 3, 1.0, 4.3, 9.1
18:07:49, 3, 4, 2.0, 3.0, 6.5
18:07:56, 3, 5, 4.0, 18.3, 112.4
18:08:23, 3, 1, 2.5, 3.5, 7.3
18:08:30, 3, 2, 2.9, 5.3, 14.7
18:08:39, 3, 3, 1.7, 2.8, 9.3
18:08:46, 3, 4, 3.6, 4.4, 7.9
18:08:53, 3, 5, 1.1, 1.9, 5.5
18:09:20, 3, 1, 1.1, 71.8, 341.1
18:09:27, 3, 2, 3.7, 4.6, 8.1
18:09:35, 3, 3, 1.2, 2.9, 13.5
18:09:42, 3, 4, 1.8, 2.3, 3.1
18:09:49, 3, 5, 2.2, 3.0, 6.1
18:10:16, 3, 1, 2.7, 3.6, 7.4
18:10:23, 3, 2, 0.8, 3.7, 8.3
18:10:32, 3, 3, 1.0, 4.3, 8.8
18:10:39, 3, 4, 1.1, 3.7, 5.2
18:10:46, 3, 5, 3.5, 4.3, 8.0
18:11:13, 3, 1, 4.3, 71.6, 338.3
18:11:20, 3, 2, 2.7, 3.5, 6.7
18:11:28, 3, 3, 0.8, 3.9, 9.2
18:11:35, 3, 4, 2.9, 3.8, 5.3
18:11:43, 3, 5, 1.2, 4.5, 9.1
18:12:10, 3, 1, 3.5, 51.1, 240.2
18:12:17, 3, 2, 2.3, 3.7, 6.9
18:12:25, 3, 3, 2.6, 3.8, 11.3
18:12:32, 3, 4, 0.9, 2.2, 5.3
18:12:39, 3, 5, 3.7, 4.5, 7.8
18:13:06, 3, 1, 1.3, 66.5, 326.0
18:13:13, 3, 2, 1.1, 2.0, 5.4
18:13:21, 3, 3, 3.0, 4.3, 11.8
18:13:28, 3, 4, 1.0, 1.9, 3.8
18:13:36, 3, 5, 2.0, 2.8, 5.8
18:14:03, 3, 1, 3.5, 73.3, 348.5
18:14:10, 3, 2, 1.1, 1.9, 5.0
18:14:18, 3, 3, 0.7, 4.8, 11.8
18:14:25, 3, 4, 1.0, 3.8, 6.6
18:14:32, 3, 5, 2.7, 3.5, 7.4
18:14:59, 3, 1, 2.8, 69.6, 331.6
18:15:06, 3, 2, 3.7, 4.7, 7.8
18:15:14, 3, 3, 1.6, 4.2, 22.1
18:15:21, 3, 4, 0.9, 4.9, 8.6
18:15:29, 3, 5, 0.9, 3.4, 8.5
18:15:56, 3, 1, 1.4, 64.5, 310.0
18:16:03, 3, 2, 3.2, 4.6, 7.5
18:16:11, 3, 3, 0.8, 4.5, 8.9
18:16:18, 3, 4, 3.4, 4.1, 5.6
18:16:25, 3, 5, 2.9, 3.7, 7.6
18:16:52, 3, 1, 3.5, 4.8, 8.1
18:16:59, 3, 2, 3.7, 4.5, 7.8
18:17:08, 3, 3, 0.8, 4.7, 8.9
18:17:15, 3, 4, 1.3, 2.3, 3.0
18:17:22, 3, 5, 0.9, 3.1, 8.8
18:17:49, 3, 1, 2.9, 62.4, 297.2
18:17:56, 3, 2, 3.0, 3.9, 7.2
18:18:04, 3, 3, 2.9, 4.2, 11.7
18:18:11, 3, 4, 1.4, 4.4, 9.5
18:18:18, 3, 5, 3.6, 4.5, 8.0
18:18:45, 3, 1, 1.8, 2.7, 6.4
18:18:52, 3, 2, 1.1, 3.5, 9.3
18:19:01, 3, 3, 3.7, 5.0, 12.4
18:19:08, 3, 4, 2.4, 3.5, 7.1
18:19:15, 3, 5, 4.3, 5.0, 8.2
18:19:42, 3, 1, 2.7, 67.2, 324.4
18:19:49, 3, 2, 2.4, 3.7, 6.8
18:19:57, 3, 3, 1.1, 3.1, 9.7
18:20:04, 3, 4, 3.5, 4.0, 5.1
18:20:11, 3, 5, 1.3, 4.2, 9.1
18:20:39, 3, 1, 1.7, 65.3, 318.4
18:20:46, 3, 2, 1.0, 3.5, 8.6
18:20:54, 3, 3, 0.9, 4.4, 9.0
18:21:01, 3, 4, 4.1, 4.5, 4.8
18:21:08, 3, 5, 2.3, 3.7, 6.6
18:21:35, 3, 1, 1.8, 64.6, 314.5
18:21:42, 3, 2, 1.1, 3.2, 11.2
18:21:50, 3, 3, 2.5, 4.0, 13.4
18:21:57, 3, 4, 1.9, 2.7, 4.8
18:22:05, 3, 5, 0.8, 3.9, 8.4
18:22:32, 3, 1, 2.7, 64.3, 306.7
18:22:39, 3, 2, 3.2, 4.2, 7.2
18:22:47, 3, 3, 1.1, 2.3, 9.4
18:22:54, 3, 4, 2.2, 3.1, 6.9
18:23:01, 3, 5, 1.0, 2.2, 5.0
18:23:28, 3, 1, 3.4, 4.3, 8.3
18:23:35, 3, 2, 1.7, 2.6, 5.6
18:23:43, 3, 3, 2.2, 3.6, 11.1
18:23:50, 3, 4, 1.0, 2.8, 5.3
18:23:58, 3, 5, 4.2, 5.0, 8.7
18:24:25, 3, 1, 2.5, 71.4, 347.2
18:24:32, 3, 2, 1.6, 2.4, 5.7
18:24:40, 3, 3, 0.8, 3.5, 9.2
18:24:47, 3, 4, 2.8, 4.0, 7.9
18:24:54, 3, 5, 2.8, 3.6, 6.8
18:25:21, 3, 1, 3.9, 4.8, 8.6
18:25:28, 3, 2, 2.3, 3.6, 6.5
18:25:37, 3, 3, 1.0, 4.0, 9.2
18:25:44, 3, 4, 2.8, 3.7, 7.3
18:25:51, 3, 5, 1.7, 3.0, 6.4
18:26:18, 3, 1, 1.3, 72.5, 345.9
18:26:25, 3, 2, 1.5, 2.3, 5.6
18:26:33, 3, 3, 0.9, 4.0, 8.8
18:26:40, 3, 4, 1.0, 3.1, 9.1
18:26:47, 3, 5, 2.2, 3.7, 7.6
18:27:14, 3, 1, 1.2, 3.1, 10.3
18:27:21, 3, 2, 2.4, 3.8, 6.9
18:27:30, 3, 3, 2.1, 3.4, 10.9
18:27:37, 3, 4, 1.8, 2.8, 6.5
18:27:44, 3, 5, 3.1, 3.9, 7.2
18:28:11, 3, 1, 4.1, 79.4, 377.5
18:28:18, 3, 2, 2.0, 2.8, 6.0
18:28:26, 3, 3, 2.9, 4.2, 10.8
18:28:33, 3, 4, 1.4, 3.3, 4.4
18:28:40, 3, 5, 2.3, 3.1, 6.5
18:29:07, 3, 1, 1.2, 2.9, 6.7
18:29:14, 3, 2, 2.8, 3.6, 6.8
18:29:23, 3, 3, 2.5, 3.5, 10.0
18:29:30, 3, 4, 1.6, 2.8, 6.4
18:29:37, 3, 5, 4.1, 4.9, 8.4
18:30:04, 3, 1, 1.1, 63.6, 306.0
18:30:11, 3, 2, 1.1, 1.9, 5.1
18:30:19, 3, 3, 0.9, 4.7, 9.0
18:30:26, 3, 4, 0.9, 2.7, 5.0
18:30:33, 3, 5, 1.0, 3.8, 8.3
18:31:01, 3, 1, 2.4, 74.4, 361.0
18:31:08, 3, 2, 3.0, 3.8, 7.2
18:31:16, 3, 3, 1.7, 2.9, 10.5
18:31:23, 3, 4, 1.1, 2.9, 7.0
18:31:30, 3, 5, 3.9, 4.6, 7.8
18:31:57, 3, 1, 1.2, 59.2, 281.0
18:32:04, 3, 2, 0.9, 3.8, 8.7
18:32:12, 3, 3, 1.4, 2.7, 9.9
18:32:19, 3, 4, 0.9, 3.6, 4.9
18:32:27, 3, 5, 2.4, 4.1, 8.4
18:32:54, 3, 1, 2.4, 59.2, 283.0
18:33:01, 3, 2, 3.4, 4.2, 7.4
18:33:09, 3, 3, 3.0, 4.2, 11.0
18:33:16, 3, 4, 1.0, 1.4, 1.7
18:33:23, 3, 5, 2.6, 3.4, 6.6
18:33:50, 3, 1, 2.4, 64.9, 311.2
18:33:57, 3, 2, 0.9, 2.9, 4.8
18:34:05, 3, 3, 3.6, 4.8, 11.8
18:34:12, 3, 4, 1.6, 2.3, 3.6
18:34:20, 3, 5, 2.8, 3.6, 6.9
18:34:47, 3, 1, 2.1, 73.2, 354.6
18:34:54, 3, 2, 2.4, 3.6, 6.8
18:35:02, 3, 3, 3.1, 4.2, 10.1
18:35:09, 3, 4, 1.3, 2.7, 5.6
18:35:16, 3, 5, 2.8, 3.7, 7.6
18:35:43, 3, 1, 1.8, 2.7, 6.6
18:35:50, 3, 2, 3.4, 4.2, 7.5
18:35:59, 3, 3, 2.5, 3.7, 10.2
18:36:06, 3, 4, 1.0, 3.8, 5.1
18:36:13, 3, 5, 2.8, 4.8, 8.9
18:36:40, 3, 1, 2.6, 69.9, 336.1
18:36:47, 3, 2, 2.5, 3.4, 6.6
18:36:55, 3, 3, 2.5, 3.8, 11.3
18:37:02, 3, 4, 1.2, 3.3, 6.5
18:37:09, 3, 5, 4.0, 5.2, 8.0
18:37:36, 3, 1, 3.5, 4.4, 8.3
18:37:43, 3, 2, 1.5, 2.5, 6.0
18:37:52, 3, 3, 4.1, 4.9, 8.9
18:37:59, 3, 4, 1.1, 3.9, 7.3
18:38:06, 3, 5, 3.1, 3.7, 6.6
18:38:33, 3, 1, 1.6, 65.7, 318.2
18:38:40, 3, 2, 3.4, 4.2, 7.7
18:38:48, 3, 3, 3.1, 4.3, 11.6
18:38:55, 3, 4, 2.5, 3.9, 8.9
18:39:02, 3, 5, 1.5, 2.3, 5.8
18:39:29, 3, 1, 3.0, 3.9, 7.5
18:39:36, 3, 2, 1.5, 2.3, 5.8
18:39:45, 3, 3, 3.1, 4.4, 12.0
18:39:52, 3, 4, 1.0, 3.2, 5.1
18:39:59, 3, 5, 0.8, 3.9, 8.5
18:40:26, 3, 1, 1.5, 64.6, 314.1
18:40:33, 3, 2, 4.0, 4.8, 8.3
18:40:41, 3, 3, 0.8, 2.7, 9.3
18:40:48, 3, 4, 1.0, 2.4, 5.5
18:40:56, 3, 5, 0.9, 4.7, 8.7
18:41:23, 3, 1, 1.2, 77.6, 375.0
18:41:30, 3, 2, 1.8, 2.8, 6.0
18:41:38, 3, 3, 0.7, 4.2, 8.7
18:41:45, 3, 4, 1.2, 3.2, 5.4
18:41:52, 3, 5, 4.3, 4.9, 7.7
18:42:19, 3, 1, 2.9, 63.7, 303.6
18:42:26, 3, 2, 3.3, 4.3, 8.4
18:42:34, 3, 3, 1.0, 5.0, 11.6
18:42:41, 3, 4, 1.8, 2.2, 2.6
18:42:49, 3, 5, 1.2, 3.7, 8.8
18:43:16, 3, 1, 1.2, 67.1, 321.0
18:43:23, 3, 2, 2.1, 3.0, 6.1
18:43:31, 3, 3, 3.0, 4.2, 11.5
18:43:38, 3, 4, 1.1, 3.3, 4.7
18:43:45, 3, 5, 4.3, 5.0, 7.9
18:44:12, 3, 1, 3.0, 72.1, 358.0
18:44:19, 3, 2, 1.2, 4.0, 7.4
18:44:27, 3, 3, 1.0, 2.4, 9.5
18:44:34, 3, 4, 1.0, 4.2, 4.9
18:44:42, 3, 5, 2.0, 3.4, 6.5
18:45:09, 3, 1, 3.9, 99.4, 481.3
18:45:16, 3, 2, 3.9, 4.8, 8.1
18:45:24, 3, 3, 2.2, 3.5, 11.0
18:45:31, 3, 4, 1.8, 3.3, 6.7
18:45:38, 3, 5, 1.9, 2.7, 5.7
18:46:05, 3, 1, 2.9, 69.4, 331.7
18:46:12, 3, 2, 3.5, 510.9, 2537.7
18:46:20, 3, 3, 3.0, 4.3, 11.8
18:46:27, 3, 4, 1.3, 3.9, 8.0
18:46:35, 3, 5, 0.7, 3.9, 8.5
18:47:02, 3, 1, 3.1, 57.5, 271.7
18:47:09, 3, 2, 2.5, 3.4, 6.9
18:47:17, 3, 3, 1.7, 2.8, 9.3
18:47:24, 3, 4, 2.2, 2.6, 3.4
18:47:31, 3, 5, 2.9, 4.6, 10.8
18:47:58, 3, 1, 1.2, 64.4, 305.4
18:48:05, 3, 2, 2.8, 3.8, 6.7
18:48:13, 3, 3, 0.8, 6.6, 33.4
18:48:20, 3, 4, 2.0, 2.6, 3.8
18:48:28, 3, 5, 1.5, 2.3, 6.2
18:48:55, 3, 1, 1.7, 72.0, 350.0
18:49:02, 3, 2, 2.1, 2.4, 2.8
18:49:10, 3, 3, 2.1, 3.4, 10.8
18:49:17, 3, 4, 1.3, 3.8, 6.5
18:49:24, 3, 5, 2.9, 4.3, 7.0
18:49:51, 3, 1, 2.0, 2.8, 6.6
18:49:58, 3, 2, 2.8, 3.6, 7.0
18:50:07, 3, 3, 2.2, 3.4, 10.9
18:50:14, 3, 4, 2.2, 2.7, 3.8
18:50:21, 3, 5, 1.0, 3.8, 8.5
18:50:48, 3, 1, 1.9, 65.1, 314.5
18:50:55, 3, 2, 3.2, 4.1, 7.7
18:51:03, 3, 3, 4.0, 4.8, 8.6
18:51:10, 3, 4, 1.0, 1.6, 2.1
18:51:17, 3, 5, 3.4, 5.5, 17.9
18:51:45, 3, 1, 2.7, 4.0, 7.1
18:51:52, 3, 2, 2.9, 4.4, 8.6
18:52:00, 3, 3, 0.9, 2.2, 9.7
18:52:07, 3, 4, 4.2, 4.9, 6.0
18:52:14, 3, 5, 1.2, 4.0, 8.6
18:52:41, 3, 1, 4.2, 69.5, 329.0
18:52:48, 3, 2, 1.2, 2.1, 5.4
18:52:56, 3, 3, 2.8, 4.0, 10.9
18:53:03, 3, 4, 1.0, 2.8, 5.0
18:53:11, 3, 5, 2.8, 4.0, 7.4
18:53:38, 3, 1, 3.3, 63.7, 300.0
18:53:45, 3, 2, 1.0, 3.6, 5.6
18:53:53, 3, 3, 1.9, 3.1, 10.6
18:54:00, 3, 4, 3.7, 4.5, 7.5
18:54:07, 3, 5, 1.1, 4.3, 8.4
18:54:34, 3, 1, 2.2, 64.2, 310.8
18:54:41, 3, 2, 1.0, 4.5, 7.9
18:54:49, 3, 3, 2.6, 3.9, 11.4
18:54:56, 3, 4, 4.0, 4.7, 7.9
18:55:04, 3, 5, 2.0, 3.8, 10.6
18:55:31, 3, 1, 1.4, 64.1, 305.6
18:55:38, 3, 2, 3.8, 4.7, 8.1
18:55:46, 3, 3, 1.4, 2.6, 10.1
18:55:53, 3, 4, 1.1, 2.4, 7.7
18:56:00, 3, 5, 2.3, 3.3, 6.2
18:56:27, 3, 1, 1.5, 3.1, 7.2
18:56:34, 3, 2, 3.4, 4.5, 8.2
18:56:42, 3, 3, 3.4, 4.7, 12.2
18:56:50, 3, 4, 2.1, 3.6, 5.2
18:56:57, 3, 5, 1.4, 2.1, 5.1
18:57:24, 3, 1, 2.8, 56.8, 271.4
18:57:31, 3, 2, 3.6, 4.9, 9.9
18:57:39, 3, 3, 4.2, 5.0, 8.7
18:57:46, 3, 4, 2.9, 4.1, 4.9
18:57:53, 3, 5, 3.0, 4.3, 7.9
18:58:20, 3, 1, 3.8, 4.6, 8.2
18:58:27, 3, 2, 3.1, 3.8, 7.2
18:58:36, 3, 3, 3.7, 5.5, 12.4
18:58:43, 3, 4, 1.5, 3.1, 4.4
18:58:50, 3, 5, 3.0, 3.7, 7.1
18:59:17, 3, 1, 2.3, 44.3, 209.4
18:59:24, 3, 2, 3.9, 4.8, 8.4
18:59:32, 3, 3, 0.8, 4.0, 9.0
18:59:39, 3, 4, 2.1, 2.7, 3.7
18:59:46, 3, 5, 1.8, 2.5, 5.7
19:00:14, 3, 1, 1.4, 128.1, 1005.4
19:00:21, 3, 2, 2.5, 3.9, 7.4
19:00:29, 3, 3, 1.4, 2.6, 9.4
19:00:36, 3, 4, 1.6, 2.6, 6.3
19:00:43, 3, 5, 2.4, 3.1, 6.5
19:01:10, 3, 1, 1.1, 65.9, 320.0
19:01:17, 3, 2, 1.4, 2.2, 5.6
19:01:25, 3, 3, 3.5, 4.8, 11.9
19:01:32, 3, 4, 1.9, 5.0, 9.5
19:01:40, 3, 5, 3.7, 4.4, 7.5
19:02:07, 3, 1, 2.5, 62.5, 300.0
19:02:14, 3, 2, 4.1, 4.5, 4.8
19:02:22, 3, 3, 0.7, 2.8, 13.4
19:02:29, 3, 4, 1.2, 4.0, 5.4
19:02:36, 3, 5, 1.3, 2.1, 5.0
19:03:03, 3, 1, 4.4, 76.0, 361.0
19:03:10, 3, 2, 2.2, 2.9, 6.1
19:03:18, 3, 3, 0.8, 2.4, 9.5
19:03:25, 3, 4, 1.5, 2.4, 6.0
19:03:33, 3, 5, 1.8, 2.5, 5.6
19:04:00, 3, 1, 2.4, 58.5, 280.3
19:04:07, 3, 2, 1.5, 4.5, 13.2
19:04:15, 3, 3, 2.0, 4.0, 10.4
19:04:22, 3, 4, 1.8, 3.5, 11.3
19:04:29, 3, 5, 1.1, 1.9, 5.3
19:04:56, 3, 1, 1.1, 6.3, 21.2
19:05:03, 3, 2, 3.8, 4.6, 8.2
